callNum,callType,latitude,longitude,callTime,callDur,respTime
180151924,0,0.48632237399675804,0.5551374721315178,14.163611111111111,0.022500000000000853,0.05708333333333204
180151928,0,0.12335299164217213,0.27057442490441846,14.169444444444444,0.03472222222222143,0.13833333333333364
180151945,0,0.5848097480764912,0.24873808313372545,14.226666666666667,0.056944444444443576,0.05847222222222204
180151951,0,0.483818491586408,0.39954710016351375,14.296666666666667,0.0036111111111107874,0.0891666666666655
180151955,0,0.610220469218139,0.7073814447637022,14.29138888888889,0.026666666666665506,0.0656944444444445
180151972,0,0.7319843383712356,0.6638368824746667,14.334722222222222,0.04750000000000121,0.10527777777777647
180151978,1,0.012949229905941181,0.31441366950798344,14.405277777777778,0.033333333333333215,0.08907407407407437
180151982,0,0.10783609547686615,0.8008857619784253,14.4325,0.012777777777777999,0.1320833333333331
180151991,0,0.5316814754167105,0.6685114870974712,14.44,0.040000000000000924,0.07652777777777864
180151996,0,0.355558563197678,0.6557324282994624,14.50361111111111,0.0,0.06986111111111182
180152004,3,0.5839821534283993,0.6810051491446721,14.538333333333334,0.0,0.058194444444445104
180152010,2,0.5802448535509266,0.6512838190803053,14.567499999999999,0.0,0.0
180152030,0,0.09775248508395774,0.4350529182863004,14.615555555555556,0.0586111111111105,0.17333333333333378
180152048,0,0.664233965572098,0.7134383647980516,14.767777777777777,0.0,0.23138888888889042
180152096,0,0.3444282031225983,0.04196463068833974,14.938611111111111,0.05111111111111022,0.5363888888888884
180152111,0,0.5762821276160869,0.6740676310904326,15.049166666666666,0.01583333333333492,0.2683333333333344
180152115,1,0.589898492483681,0.0674761359664737,15.073055555555555,0.0,0.049166666666668135
180152117,0,0.07847133973306752,0.5912970356898027,15.023055555555556,0.067499999999999,0.21879629629629527
180152122,1,0.724590225688555,0.712546933171511,15.096666666666668,0.02111111111111086,0.04722222222222131
180152124,1,0.6872483187057835,0.8004568106815672,15.10611111111111,0.023055555555556495,0.08583333333333165
180152135,0,0.3590556542751264,0.3167993335133106,15.187222222222223,0.0,0.0765740740740739
180152149,0,0.6133422132193445,0.6859064164659452,15.235,0.028888888888889852,0.08513888888888754
180152159,0,0.5663006115303979,0.6613123464329356,15.280000000000001,0.008611111111109793,0.07333333333333325
180152165,0,0.3210384435833737,0.368221285286319,15.301111111111112,0.013611111111110574,0.050138888888890065
180152167,2,0.6433783187415564,0.7445790771132889,15.32861111111111,0.0,0.058472222222222925
180152169,0,0.615410613048567,0.7128353822399979,15.284166666666666,0.05694444444444535,0.13402777777777786
180152173,0,0.6191642236008266,0.6735768254145524,15.354722222222222,0.021388888888889568,0.08458333333333279
180152213,1,0.6738919924331509,0.43859712773739556,15.508055555555556,0.026388888888888573,0.1350925925925909
180152214,0,0.47173366079838397,0.5647997812943186,15.476111111111111,0.06333333333333258,0.15152777777777793
180152238,0,0.4316366566180623,0.7003978712558565,15.607777777777777,0.044722222222222996,0.06902777777777747
180152240,0,0.3169391286495681,0.10507538813855258,15.643888888888888,0.012500000000001066,0.07527777777777622
180152241,0,0.6215106371703749,0.6793453138877628,15.635277777777777,0.029444444444445494,0.11055555555555507
180152253,0,0.5894058985654195,0.7044797188877662,15.625277777777779,0.06194444444444436,0.06527777777777644
180152268,0,0.5496135770417098,0.7912302355192915,15.751111111111111,0.019722222222220864,0.07694444444444404
180152273,0,0.7308744574621922,0.6037720882283173,15.785833333333333,0.0,0.0
180152293,0,0.7418690339535516,0.49925961062582636,15.836111111111112,0.03805555555555529,0.0713888888888885
180152326,0,0.4360656261449353,0.6350806019253507,15.963888888888889,0.048888888888889426,0.06666666666666998
180152328,2,0.49377037473021645,0.4160166473526029,16.037222222222223,0.0,0.05111111111110844
180152334,0,0.21693571437161627,0.6729704397208882,16.06222222222222,0.00611111111111029,0.2865277777777777
180152346,0,0.5579275714689792,0.7378497725069944,16.039444444444445,0.05666666666666487,0.2547222222222203
180152354,0,0.5309680376118091,0.6241323088463083,16.12777777777778,0.03722222222221916,0.07069444444444173
180152373,2,0.37969912660802446,0.7202698180123203,16.236666666666668,0.021666666666664725,0.18494444444444547
180152396,1,0.48632237399675804,0.5551374721315178,16.310000000000002,0.02611111111110631,0.05527777777777961
180152398,0,0.6283914524554159,0.6379757497974234,16.329166666666666,0.014166666666667993,0.07916666666666572
180152401,0,0.6142209700222601,0.6691857887106085,16.329722222222223,0.023333333333333428,0.3443055555555521
180152414,0,0.502636241963302,0.4736156860711105,16.36138888888889,0.03722222222222271,0.5130555555555567
180152416,0,0.13979654853149065,0.48026347972293315,16.404444444444444,0.0,0.040555555555556566
180152418,0,0.6245402696247391,0.7589909649242134,16.39361111111111,0.01444444444444315,0.06583333333333385
180152452,0,0.6386378241856876,0.7734073224649607,16.558055555555555,0.0,0.06361111111111306
180152456,0,0.532100281594631,0.6305763917740296,16.569444444444443,0.0,0.2813888888888876
180152476,1,0.4524215406886421,0.6394109444407606,16.64638888888889,0.029444444444443718,0.06574074074074214
180152507,0,0.08942439385794028,0.3221554897613139,16.78888888888889,0.008888888888886726,0.25416666666667
180152516,0,0.5854232428699963,0.27833894866403863,16.81361111111111,0.01222222222222058,0.14291666666666814
180152520,0,0.19749770403821598,0.6546345480879304,16.824166666666667,0.005833333333331581,0.08569444444444763
180152529,1,0.2898901327447571,0.502031989743388,16.844444444444445,0.018333333333334423,0.10361111111110688
180152533,3,0.7328372804369618,0.7051373260135,16.88111111111111,0.0,0.048611111111110716
180152535,0,0.4987032473107313,0.4741178748111696,16.886388888888888,0.0,0.049722222222222
180152538,0,0.25110161057042163,0.627276033751207,16.875833333333333,0.026388888888888573,0.19972222222222058
180152543,0,0.46310750741286477,0.6946444100434777,16.915555555555553,0.0,0.06499999999999773
180152544,1,0.5497743098054486,0.6490521176673618,16.89638888888889,0.027499999999999858,0.07842592592592486
180152548,0,0.4933140464419374,0.4383259811958995,16.915555555555553,0.016111111111115406,0.05583333333333229
180152554,0,0.49316060711565524,0.47833510111433564,16.904999999999998,0.05416666666666714,0.1265277777777758
180152564,0,0.4645497777508864,0.7145249339943224,16.964444444444442,0.045000000000001705,0.10444444444444478
180152576,0,0.19354793870582906,0.727498337150119,17.034722222222225,0.013333333333331865,0.07027777777777544
180152577,0,0.4356218268995536,0.5966369135836787,17.04888888888889,0.0,0.09736111111111079
180152597,0,0.5762821276160869,0.6740676310904326,17.104722222222225,0.021944444444443434,0.10055555555555647
180152626,0,0.5619305852337374,0.6310327627547856,17.23777777777778,0.017777777777777004,0.10277777777778141
180152631,0,0.4706544986383499,0.474493215612899,17.245555555555555,0.029444444444443718,0.323888888888888
180152656,0,0.15747408367146717,0.8758122578867742,17.374166666666667,0.01027777777777672,0.08675925925926127
180152668,0,0.532100281594631,0.6305763917740296,17.43638888888889,0.0,0.05347222222222214
180152678,2,0.567944634731546,0.24610127998028372,17.44361111111111,0.041111111111113985,0.11987654320987515
180152679,0,0.6298095465194692,0.631567511569934,17.479166666666664,0.021388888888889568,0.06791666666666885
180152691,0,0.45248919800792253,0.6403400442124494,17.51222222222222,0.022500000000004405,0.030277777777776294
180152698,0,0.5517517537896425,0.6644781351571538,17.52611111111111,0.03333333333333499,0.30916666666666615
180152699,0,0.7789902474046689,0.6604652727323014,17.549444444444447,0.013333333333331865,0.09763888888888772
180152759,0,0.532100281594631,0.6305763917740296,17.923333333333336,0.0,0.05777777777777793
180152761,0,0.47318935824572683,0.40837100304959845,17.901944444444442,0.022500000000004405,0.06402777777777402
180152771,0,0.4519753796504688,0.632876535669979,17.99388888888889,0.013611111111110574,0.057222222222222285
180152772,0,0.32739371688325164,0.5447996594171098,18.01222222222222,0.0,0.24069444444444343
180152775,0,0.6298095465194692,0.631567511569934,18.01222222222222,0.02111111111111441,0.0512499999999978
180152787,1,0.6513559633074986,0.7084931853119087,18.083055555555557,0.019166666666666998,0.0831481481481487
180152806,0,0.6368783787210162,0.6365762207418822,18.2,0.0,0.06236111111111242
180152810,0,0.35228838953680913,0.5657688507380498,18.190833333333334,0.048888888888889426,0.10208333333333286
180152815,0,0.45751218363273216,0.6178835836754638,18.241944444444446,0.01888888888888829,0.08618055555555593
180152825,0,0.5607846231843236,0.7653842317794624,18.322499999999998,0.0,0.1461111111111073
180152831,1,0.3934394148930084,0.24840036468896112,18.348888888888887,0.024444444444448266,0.07324074074074123
180152838,0,0.627125858202011,0.6807660718025079,18.37361111111111,0.029444444444443718,0.057500000000000995
180152850,0,0.6368783787210162,0.6365762207418822,18.45888888888889,0.0,0.18555555555555614
180152852,0,0.41701488075785814,0.7739847700593675,18.461944444444445,0.0,0.05902777777777679
180152864,1,0.6470777104620463,0.703037581955679,18.50722222222222,0.025833333333334707,0.07958333333333023
180152885,0,0.5863042298035483,0.6822936123536055,18.602777777777778,0.0,0.1188888888888826
180152894,0,0.5468676653165621,0.6409316376462133,18.63138888888889,0.03555555555555756,0.20722222222222086
180152897,0,0.09799856260604789,0.4610069786498695,18.65083333333333,0.022777777777779562,0.18902777777777757
180152907,0,0.14688986340613003,0.8400062507532794,18.694444444444446,0.015277777777775725,0.13388888888889028
180152908,3,0.6651299888200898,0.6715537899442596,18.715555555555554,0.0,0.040555555555556566
180152928,0,0.6305040412177255,0.7000556049723367,18.806944444444444,0.03111111111111242,0.06527777777777999
180152963,0,0.5931384902990471,0.6552560950399499,19.010555555555555,0.03722222222222271,0.2005555555555567
180152972,1,0.6238978310841822,0.7040273456148701,19.0675,0.027777777777778567,0.13425925925925833
180152987,0,0.37065537313562164,0.6841361826569623,19.192777777777778,0.0,0.08902777777777793
180152992,1,0.6707221779013229,0.5338797354523477,19.17361111111111,0.036388888888890136,0.038796296296298514
180153007,0,0.5762821276160869,0.6740676310904326,19.303333333333335,0.0,0.08263888888888715
180153051,0,0.5137295456222626,0.5837978689664765,19.47138888888889,0.044722222222222996,0.042777777777779136
180153060,0,0.719005351175669,0.7764808642644381,19.60888888888889,0.0,0.058472222222217596
180153080,0,0.4958974991652975,0.4045863681998372,19.66722222222222,0.0,0.05388888888888843
180153085,0,0.25734098615983564,0.6077148860582166,19.639166666666664,0.06666666666666643,0.25055555555555387
180153103,0,0.41121030424377997,0.33894524884164423,19.775,0.046944444444445566,0.1813888888888897
180153108,1,0.6313538290789772,0.7296039447821608,19.810000000000002,0.025277777777773736,0.05861111111111228
180153116,1,0.5837155739838853,0.5432287575053094,19.843055555555555,0.026666666666667282,0.05851851851851819
180153125,0,0.5829177780746864,0.7215699955760113,19.886388888888888,0.03111111111111242,0.1368055555555543
180153127,0,0.5419537659136549,0.37845978354329046,19.923055555555557,0.027777777777775015,0.06513888888888886
180153133,0,0.580267837550223,0.5490130038293207,19.967499999999998,0.0,0.07791666666666686
180153135,0,0.3360098606883497,0.6568461781386902,19.988333333333333,0.0,0.12277777777777743
180153145,0,0.25028035765310314,0.7739599576055747,20.0,0.029722222222222427,0.07624999999999815
180153147,0,0.5117840256653128,0.6135747999631029,20.016944444444444,0.036944444444444,0.2986111111111107
180153148,0,0.25028035765310314,0.7739599576055747,19.999722222222225,0.05555555555555358,0.0
180153163,0,0.07067225109581178,0.5303664430904035,20.066666666666666,0.045000000000001705,0.12527777777778049
180153164,0,0.5594288354264374,0.6766590851396037,20.08138888888889,0.030555555555558556,0.12611111111111306
180153178,0,0.580140833886764,0.6849028443182777,20.184166666666666,0.0,0.07680555555555557
180153179,1,0.6508543765337745,0.7719218585133081,20.1475,0.0416666666666643,0.07319444444444478
180153185,0,0.31410677254257524,0.5285447360145348,20.1975,0.02833333333332888,0.049444444444446844
180153209,0,0.11489223934045797,0.3944930769017993,20.373333333333335,0.0,0.02263888888888843
180153213,0,0.17698618976976352,0.9101733498260437,20.406388888888888,0.0,0.07444444444444542
180153229,0,0.5117840256653128,0.6135747999631029,20.473611111111108,0.0,0.0
180153245,0,0.2137223391469183,0.4297172892617338,20.534166666666668,0.010000000000001563,0.08624999999999616
180153247,0,0.038886595094420905,0.3382142123666854,20.540555555555557,0.022222222222222143,0.17277777777777814
180153249,3,0.5839821534283993,0.6810051491446721,20.570833333333333,0.0,0.060694444444445494
180153261,2,0.6670840895784061,0.7604225194110996,20.645555555555553,0.0,0.022500000000000853
180153263,2,0.6785017268882831,0.7589740771839564,20.668333333333333,0.0,0.032777777777775796
180153264,1,0.705039835952097,0.7098093766013228,20.65833333333333,0.028888888888889852,0.047870370370373415
180153284,0,0.29973196008000913,0.05900346104399206,20.82638888888889,0.0,0.28777777777778013
180153291,0,0.49270081822383527,0.5837499826611096,20.845277777777778,0.030277777777779846,0.02083333333333215
180153299,0,0.6099120748244367,0.6916825044222233,20.8675,0.04305555555555429,0.12249999999999872
180153306,0,0.5895561576799861,0.41461074095289635,20.92138888888889,0.025277777777773736,0.06402777777777935
180153308,1,0.613157442345747,0.3594092489332305,20.925,0.03666666666666529,0.08354166666666796
180153324,1,0.705039835952097,0.7098093766013228,21.03666666666667,0.029999999999997584,0.11749999999999972
180153332,0,0.5607846231843236,0.7653842317794624,21.06388888888889,0.01833333333333087,0.0
180153335,0,0.02674244640774982,0.65751837080442,21.084166666666665,0.020555555555560545,0.19583333333333286
180153336,0,0.22411364986229224,0.6522973285991729,21.06833333333333,0.041111111111113985,0.323888888888888
180153340,0,0.1325143341158325,0.35655686852269114,21.119722222222222,0.008888888888890278,0.021666666666668277
180153353,0,0.7294954231932704,0.5694693054546283,21.16638888888889,0.027499999999999858,0.0656944444444445
180153356,2,0.7256136102010984,0.6959587482602148,21.2025,0.0,0.020694444444446347
180153364,0,0.6268816775913326,0.597988319312917,21.229166666666664,0.030277777777779846,0.07791666666667041
180153384,0,0.6399040588702434,0.7098619750440965,21.448611111111113,0.0,0.10527777777777558
180153390,0,0.6688668725798604,0.8129478331776264,21.465833333333332,0.009166666666665435,0.10930555555555443
180153392,0,0.616250197086969,0.6570372311377622,21.477777777777778,0.013333333333335418,0.05152777777777828
180153427,0,0.6399040588702434,0.7098619750440965,21.78222222222222,0.0,0.1025000000000027
180153432,0,0.6298095465194692,0.631567511569934,21.825833333333332,0.005000000000002558,0.0656944444444445
180153434,0,0.012949229905941181,0.31441366950798344,21.81416666666667,0.02611111111110631,0.10055555555555529
180153435,0,0.707277203936324,0.7033172726972483,21.80777777777778,0.03972222222222044,0.04624999999999879
180153436,0,0.6191642236008266,0.6735768254145524,21.790555555555557,0.05777777777777615,0.31944444444444287
180153441,0,0.4965515304840375,0.6443951098275218,21.850833333333334,0.036944444444444,0.08125000000000071
180153444,0,0.41262845032254597,0.037555620122765164,21.858055555555556,0.046666666666666856,0.37638888888889
180153448,0,0.6134626605913399,0.7548908485012369,21.91222222222222,0.016111111111115406,0.08972222222222292
180153449,0,0.5894058985654195,0.7044797188877662,21.879166666666666,0.0527777777777807,0.08486111111110972
180153492,0,0.5788827370659451,0.02838501623793775,22.125555555555557,0.0,0.120000000000001
180153502,0,0.7267498259945167,0.7897194574645054,22.135555555555555,0.036944444444444,0.24111111111111327
180153538,0,0.6209757674851515,0.7621024805720499,22.38861111111111,0.0,0.12722222222222257
180153542,0,0.6436865635930173,0.7852392766552513,22.37777777777778,0.03305555555555273,0.24472222222221873
180153552,0,0.5987545533187884,0.7253181541187821,22.495,0.0,0.07124999999999915
180153560,0,0.1384886687583074,0.5274700070904298,22.5075,0.021388888888886015,0.242222222222221
180153561,0,0.29603120378611125,0.1320769503218154,22.499444444444446,0.03083333333333016,0.12861111111111256
180153577,0,0.6124605842292105,0.6860534690906156,22.586666666666666,0.03138888888889113,0.118611111111111
180153578,0,0.49316060711565524,0.47833510111433564,22.549166666666668,0.06944444444444287,0.137777777777778
180153587,0,0.38951124704287515,0.44911453564431103,22.675555555555558,0.0,0.07638888888888928
180153592,0,0.5316653679243666,0.6091192976100221,22.68888888888889,0.025555555555552445,0.1522222222222247
180153614,0,0.47452336484449154,0.6169833768881203,22.84361111111111,0.0,0.0613888888888899
180153627,0,0.4591311519990052,0.5563634870624511,22.844166666666666,0.03750000000000142,0.045138888888889284
180153629,0,0.7656206525049709,0.6774897007004992,22.91472222222222,0.0,0.07569444444444606
180153630,0,0.21271780752801703,0.8279209717049805,22.894166666666667,0.02527777777777729,0.10062499999999819
180153633,0,0.6507518002777756,0.7301000019526644,22.9175,0.028333333333332433,0.05444444444444585
180153634,0,0.55050092846253,0.37744094711404697,22.914166666666667,0.03916666666666657,0.1202777777777797
180153656,0,0.38850149851119065,0.1556687094008613,23.10666666666667,0.03666666666666529,0.05722222222222406
180153660,0,0.6099524488036943,0.663762391918069,23.162777777777777,0.0,0.0473611111111083
180153664,2,0.6321859847667902,0.7111446541345715,23.170555555555556,0.0,0.05055555555555813
180153667,0,0.4967798815559644,0.7054506158167108,23.150277777777777,0.03166666666666984,0.4272222222222233
180153671,0,0.6478515641635421,0.6574042587002438,23.154444444444444,0.05388888888888843,0.03416666666666757
180153686,0,0.5762178122418127,0.6801497554711212,23.259166666666665,0.060000000000002274,0.15972222222222143
180153709,0,0.5871330939356371,0.5713090355470497,23.391388888888887,0.030555555555558556,0.07916666666666572
180153721,0,0.5439665368249417,0.4927682224979368,23.515833333333333,0.031944444444445,0.06694444444444159
180153727,3,0.5960288720642534,0.6262883810596197,23.58111111111111,0.0,0.09083333333333599
180153735,0,0.4586009099973248,0.6328150482694069,23.591944444444444,0.014444444444446702,0.09324074074073962
180153743,0,0.6912408100575187,0.5933787614444479,23.642777777777777,0.01222222222222058,0.08472222222222452
180153744,0,0.43224712805661897,0.44684992670527696,23.625555555555557,0.04499999999999815,0.04138888888888559
180153749,0,0.22878812637490367,0.8149118598667678,23.700277777777778,0.023888888888887294,0.19277777777778127
180153750,0,0.08538229916710238,0.3740316813468504,23.71388888888889,0.013055555555553156,0.12708333333333321
180153765,0,0.34579479449801964,0.7829004875762072,23.801111111111112,0.027499999999999858,0.08652777777777665
180153777,0,0.4586009099973248,0.6328150482694069,23.883888888888887,0.0,0.053611111111113274
180153783,0,0.43404043997287767,0.566304297822131,23.92777777777778,0.008333333333329307,0.0
180153784,0,0.03592000690496104,0.20203599687826007,23.85527777777778,0.08972222222222115,0.0
180153788,0,0.3511274334349676,0.5499131136535539,23.929444444444446,0.0530555555555523,0.0
180153790,0,0.6604180860992752,0.6439695158779953,23.980277777777776,0.01944444444444926,0.05500000000000001
180160003,0,0.39323384626336594,0.5395505995887854,0.0625,0.008333333333333331,0.0836111111111111
180160011,2,0.4861264215863291,0.7826133656902313,0.11527777777777778,0.0,0.06444444444444442
180160023,0,0.42406272096087383,0.5258636490043009,0.22583333333333333,0.0,0.05999999999999997
180160024,0,0.21865260367750033,0.8072801055281984,0.2113888888888889,0.02055555555555555,0.05611111111111111
180160025,1,0.6718365979064528,0.5625571048702609,0.20111111111111113,0.033333333333333326,0.04481481481481478
180160032,1,0.6545849624502145,0.554073483217596,0.23333333333333334,0.04999999999999999,0.08268518518518514
180160058,0,0.5269933556085991,0.6740383031187294,0.43222222222222223,0.03916666666666668,0.09648148148148145
180160059,0,0.6133422132193445,0.6859064164659452,0.4638888888888889,0.0188888888888889,0.0683333333333333
180160062,0,0.9549983095219609,0.9641217600688148,0.4786111111111111,0.0494444444444444,0.11250000000000004
180160079,0,0.6675436419658435,0.7381159591165642,0.6133333333333333,0.05611111111111111,0.08722222222222231
180160081,0,0.44980122822976665,0.6026536127845362,0.6855555555555556,0.004444444444444473,0.0831944444444444
180160082,0,0.687831443411415,0.7901576774912957,0.6563888888888889,0.036944444444444446,0.19638888888888895
180160091,0,0.4786920405792474,0.6367854105545024,0.6936111111111112,0.04805555555555541,0.2433333333333333
180160095,0,0.6065912721594344,0.6415876482474634,0.6644444444444445,0.10916666666666652,0.24444444444444446
180160102,0,0.6628255608729771,0.6951629087853339,0.8283333333333334,0.0,0.15777777777777768
180160106,0,0.6150355057276262,0.696969971065877,0.8386111111111112,0.025833333333333264,0.1379166666666667
180160118,0,0.5762821276160869,0.6740676310904326,0.9716666666666667,0.0,0.13611111111111118
180160128,1,0.7311134886167112,0.25325304272227056,1.0419444444444446,0.013333333333333197,0.16490740740740742
180160149,0,0.1098518629230006,0.7379987118721122,1.1880555555555556,0.0,0.19194444444444425
180160155,0,0.6199468206496662,0.6559442819040497,1.243888888888889,0.004999999999999893,0.06249999999999989
180160158,0,0.5726922878116814,0.5502828494492606,1.2694444444444444,0.01749999999999985,0.3055555555555558
180160160,0,0.5745540616497796,0.7134687607105092,1.3144444444444445,0.0,0.012500000000000178
180160166,0,0.4128317579378451,0.5899385530007325,1.3591666666666669,0.049722222222222,0.17194444444444446
180160173,0,0.638196357474937,0.6987698641371417,1.475277777777778,0.015555555555555545,0.1330555555555557
180160182,3,0.1640254158494325,0.966284557077293,1.6191666666666666,0.0,0.16486111111111101
180160183,0,0.5607846231843236,0.7653842317794624,1.5872222222222223,0.03749999999999987,0.09777777777777774
180160184,0,0.14969195508010574,0.4956602332097286,1.6,0.03194444444444433,0.15986111111111112
180160188,0,0.6807408649980594,0.7477448698775172,1.6430555555555555,0.05527777777777776,0.09444444444444455
180160209,0,0.577560427274789,0.13703540836616296,1.9561111111111111,0.0,0.2136111111111112
180160223,0,0.49888197391266503,0.44922588901360627,2.0669444444444447,0.01833333333333309,0.047361111111110965
180160225,0,0.6326127248132604,0.4112667596345296,2.1422222222222222,0.006111111111111178,0.1280555555555556
180160231,0,0.5969415749663141,0.6829681152999034,2.2055555555555557,0.011944444444444535,0.03777777777777791
180160235,0,0.9235910467081981,0.980433424393322,2.258611111111111,0.036388888888888804,0.0
180160244,2,0.18735992032646936,0.7720303736917686,2.485,0.013333333333333641,0.08038888888888876
180160249,0,0.5622971280078517,0.6730107972453714,2.6172222222222223,0.015277777777777501,0.10972222222222205
180160252,0,0.4984703790864105,0.4436136579262919,2.6822222222222223,0.0,0.06013888888888874
180160258,0,0.3681810992853421,0.2106700507237474,2.7461111111111114,0.0502777777777772,0.08722222222222253
180160272,0,0.27027794547101247,0.08608378891399236,2.956666666666667,0.0,0.14124999999999988
180160281,0,0.11656546311130227,0.463953463097741,3.063333333333333,0.0,0.03750000000000009
180160285,1,0.5871330939356371,0.5713090355470497,3.0941666666666667,0.03194444444444455,0.07305555555555558
180160304,0,0.6099524488036943,0.663762391918069,3.4561111111111114,0.03805555555555529,0.14861111111111125
180160313,0,0.7379769724383429,0.7261485757534571,3.590277777777778,0.03583333333333316,0.07791666666666663
180160322,0,0.604097061233988,0.6760796154604918,3.736111111111111,0.023055555555555607,0.2116666666666669
180160324,0,0.578927559115484,0.303576893423425,3.7775,0.03861111111111093,0.06277777777777827
180160334,0,0.6300874164066483,0.6490519917500494,3.9486111111111115,0.0,0.25111111111111084
180160342,0,0.5607846231843236,0.7653842317794624,4.075555555555555,0.0,0.088055555555556
180160348,0,0.7251556621423135,0.4624301889231093,4.101666666666667,0.018611111111110468,0.09083333333333288
180160350,0,0.615410613048567,0.7128353822399979,4.095,0.03000000000000025,0.24916666666666654
180160355,0,0.6433783187415564,0.7445790771132889,4.214166666666667,0.0,0.08611111111111125
180160383,1,0.14245230007415455,0.7951953516966029,4.556388888888889,0.02111111111111086,0.0918518518518523
180160385,0,0.15725210683950921,0.887349024746456,4.583333333333333,0.011944444444444535,0.13666666666666671
180160390,0,0.6410844132074089,0.6698851249847859,4.655833333333334,0.016666666666666607,0.08250000000000002
180160392,0,0.6001546966192872,0.4380699454111028,4.669166666666667,0.03805555555555529,0.13888888888888928
180160398,0,0.1573071099555187,0.630160409965331,4.754444444444444,0.0,0.14277777777777878
180160402,0,0.08534290208913999,0.3534113955885328,4.753888888888889,0.033611111111111036,0.11222222222222289
180160418,0,0.046412591883141785,0.14544821059307964,4.938611111111111,0.018888888888889177,0.16388888888888875
180160419,0,0.2840782522277771,0.5782578713501237,4.96,0.0,0.08749999999999991
180160428,3,0.5517129174952154,0.667904980199967,5.048333333333333,0.03250000000000064,0.13111111111111118
180160433,0,0.5479606260034902,0.6892436500951493,5.093611111111111,0.04555555555555646,0.6083333333333334
180160435,0,0.2775729124302724,0.6407760300477908,5.107777777777778,0.03638888888888925,0.12499999999999911
180160444,0,0.5615014630762141,0.6794938027783713,5.204166666666667,0.054999999999999716,0.11805555555555536
180160462,0,0.4059411248765786,0.7199668911407221,5.526944444444444,0.027222222222222037,0.0
180160469,0,0.5762821276160869,0.6740676310904326,5.650833333333334,0.06305555555555564,0.12944444444444425
180160480,0,0.6776949706328171,0.7566762018205931,5.835555555555556,0.017777777777777004,0.0
180160481,0,0.5615014630762141,0.6794938027783713,5.845555555555555,0.01944444444444393,0.15138888888888857
180160482,0,0.6086205398606088,0.7289262218528896,5.808333333333334,0.05861111111111139,0.21027777777777867
180160496,2,0.3219489716204302,0.7034786408466708,5.966111111111111,0.06361111111111128,0.06399305555555512
180160509,0,0.5607846231843236,0.7653842317794624,6.085555555555556,0.01944444444444393,0.07347222222222305
180160511,1,0.6191642236008266,0.6735768254145524,6.096111111111111,0.023055555555555607,0.07814814814814823
180160527,0,0.6283914524554159,0.6379757497974234,6.269444444444445,0.02111111111111086,0.03402777777777777
180160539,0,0.6545071468209003,0.4972413532816519,6.363333333333333,0.033333333333333215,0.15236111111111095
180160541,0,0.68175112961315,0.7943921181118249,6.368055555555555,0.03166666666666629,0.13041666666666618
180160542,0,0.0023923238643337287,0.6609983361400672,6.433055555555556,0.013888888888889284,0.13203703703703665
180160562,0,0.3414728322300849,0.642114771991889,6.658611111111111,0.0,0.09458333333333302
180160581,0,0.7305381157281349,0.6994763918413222,6.808333333333334,0.0,0.09666666666666668
180160647,0,0.6365977731852975,0.774870362352417,7.1530555555555555,0.04499999999999993,0.1644444444444444
180160658,0,0.6479899761154567,0.7695766745830378,7.265555555555555,0.0,0.20972222222222214
180160673,0,0.5956485827779577,0.6775041293487841,7.296388888888889,0.06611111111111079,0.15805555555555628
180160675,0,0.5259256374971354,0.3035911752803108,7.320555555555555,0.056111111111111,0.24722222222222268
180160682,3,0.3882409137618606,0.7407574272725915,7.363888888888889,0.05027777777777853,0.299398148148148
180160686,0,0.6099524488036943,0.663762391918069,7.441111111111112,0.0,0.11499999999999932
180160702,0,0.5925883193494696,0.7011648271733371,7.540277777777778,0.008055555555555038,0.06597222222222188
180160714,1,0.17605708597997077,0.4367369869120004,7.594444444444444,0.03472222222222321,0.06925925925925913
180160744,0,0.2366801782999222,0.5464294421725528,7.791944444444444,0.0408333333333335,0.13944444444444448
180160753,0,0.3657660961953474,0.7954022076612922,7.843055555555555,0.023055555555555607,0.07055555555555548
180160755,3,0.5965549350092306,0.19375208218153464,7.854444444444444,0.012777777777778887,0.03861111111111093
180160768,0,0.6843147769234982,0.7852274687041221,7.9222222222222225,0.020833333333333037,0.04708333333333403
180160799,0,0.5844443675059708,0.7103059354211669,8.074166666666667,0.0,0.0805555555555566
180160802,0,0.5956485827779577,0.6775041293487841,8.019722222222223,0.058888888888887436,0.4294444444444441
180160841,1,0.586251632367831,0.1504702057300771,8.174166666666666,0.030555555555555003,0.09824074074074218
180160862,0,0.42599768680834943,0.6358808727487154,8.278611111111111,0.020277777777778283,0.07249999999999801
180160893,0,0.639065572017102,0.7376854335159472,8.463055555555554,0.0,0.23069444444444454
180160912,0,0.5476645810393657,0.6784655353406452,8.549166666666666,0.025555555555555998,0.6624999999999979
180160923,0,0.10722454066947126,0.4959225056073066,8.601388888888888,0.016388888888890563,0.06666666666666554
180160925,0,0.6619585415140777,0.7848969686236538,8.574722222222222,0.048888888888889426,0.3522222222222222
180160945,0,0.5737786133723901,0.2091242710091521,8.606666666666666,0.09472222222222193,0.09388888888888847
180160954,0,0.8093971641580726,0.6588506290143932,8.723055555555556,0.0,0.2911111111111122
180160956,0,0.4645497777508864,0.7145249339943224,8.706388888888888,0.02638888888889035,0.0663888888888895
180160967,1,0.35215853075353154,0.6155574375075687,8.741388888888888,0.022222222222222143,0.06722222222222445
