callNum,callType,latitude,longitude,callTime,callDur,respTime
180174246,0,0.5615014630762141,0.6794938027783713,1382.1333333333334,0.5166666666666515,5.874999999999659
180174291,0,0.5944524411640525,0.48664949185274375,1401.05,0.0,4.966666666666356
180174295,0,0.3213662118305324,0.6425638943075087,1401.8666666666668,1.633333333333212,2.9166666666666288
180174297,1,0.2212796699211297,0.0712843113027409,1402.1833333333334,1.7333333333333485,7.755555555555702
180174303,0,0.6298095465194692,0.631567511569934,1403.0666666666666,2.2166666666669244,4.466666666666583
180174315,0,0.5439665368249417,0.4927682224979368,1409.5833333333335,1.949999999999818,4.558333333333167
180174321,2,0.563652317596599,0.702049173086563,1413.5,0.0,2.7833333333335304
180174331,0,0.09065993011169045,0.8259585435603278,1416.65,1.699999999999818,7.6666666666667425
180174337,2,0.6321859847667902,0.7111446541345715,1424.4166666666665,0.0,3.4833333333333485
180180015,0,0.596544957125203,0.7574480153201457,6.316666666666667,3.716666666666666,6.549999999999998
180180025,0,0.5592939677892276,0.5927477444294316,12.85,1.4166666666666679,6.93333333333333
180180027,0,0.542875859908736,0.7423307135339786,16.933333333333334,0.0,5.341666666666667
180180029,1,0.6069978044916131,0.8435017288385801,15.549999999999999,2.666666666666666,5.155555555555556
180180034,0,0.10910520316132674,0.5170050212073198,18.233333333333334,2.383333333333333,6.233333333333334
180180043,0,0.5959354211386739,0.7230212921545077,25.533333333333335,1.4166666666666643,3.483333333333327
180180053,0,0.4398457219364977,0.6188181780229186,29.766666666666666,1.3166666666666629,4.466666666666669
180180069,0,0.31017973845050434,0.6393759515346252,44.533333333333324,0.0,6.791666666666668
180180081,0,0.4420700634871943,0.44130342111406945,54.583333333333336,0.0,5.583333333333336
180180087,0,0.319960278642781,0.728736919576449,59.449999999999996,0.0,0.0
180180092,0,0.3657660961953474,0.7954022076612922,62.20000000000001,0.0,4.016666666666673
180180097,0,0.3214219464033823,0.3700311695971783,64.06666666666666,2.25,4.783333333333331
180180105,0,0.5607846231843236,0.7653842317794624,73.15,0.0,12.483333333333348
180180112,0,0.5415724249549723,0.6991272182834609,83.11666666666667,1.8833333333333258,5.25
180180116,0,0.643633625623434,0.7088124066982484,88.23333333333333,0.0,23.1
180180123,1,0.6362746545654321,0.6995630364534122,90.01666666666667,1.9666666666666544,5.283333333333346
180180124,0,0.7839087289783032,0.5949079214141209,91.14999999999999,1.1666666666666714,4.816666666666656
180180134,0,0.5497743098054486,0.6490521176673618,103.16666666666667,0.0,7.533333333333331
180180152,2,0.5005283142065331,0.45992434723295345,124.88333333333335,0.0,4.033333333333331
180180154,0,0.6381227721043521,0.549186691006158,125.48333333333333,0.4833333333333343,4.1499999999999915
180180156,0,0.6338580414576325,0.7221698800282984,127.81666666666666,0.0,4.383333333333326
180180160,0,0.6283914524554159,0.6379757497974234,127.85,2.1500000000000057,8.366666666666674
180180173,0,0.6035052134992165,0.31343776955230135,144.38333333333333,0.9333333333333371,4.188888888888887
180180176,0,0.6125331374329256,0.7109405501712855,143.03333333333333,3.1166666666666742,12.066666666666691
180180179,0,0.5269933556085991,0.6740383031187294,147.83333333333334,0.0,2.98333333333332
180180188,0,0.6019646873769282,0.7010414598063752,156.63333333333333,0.0,0.0
180180192,0,0.4259300229872299,0.6349518140516416,158.38333333333333,1.75,6.150000000000006
180180205,0,0.6203547841990747,0.5767922309660399,168.73333333333332,0.4833333333333485,3.1083333333333343
180180211,0,0.49316060711565524,0.47833510111433564,173.4,2.5999999999999943,5.683333333333309
180180215,0,0.5269933556085991,0.6740383031187294,176.88333333333335,0.0,6.700000000000017
180180219,0,0.6372926295483101,0.6422284922035189,181.48333333333332,0.9666666666666686,3.483333333333327
180180223,0,0.003632949432260435,0.44424255993359874,185.16666666666669,0.0,6.288888888888882
180180231,2,0.5005283142065331,0.45992434723295345,190.4333333333333,0.0,4.366666666666703
180180245,0,0.4519753796504688,0.632876535669979,216.61666666666667,0.0,7.816666666666663
180180249,0,0.534631388828452,0.20107762771683088,221.08333333333337,0.0,12.783333333333303
180180250,0,0.6190877871739716,0.4981784578961015,221.7666666666667,0.783333333333303,6.799999999999983
180180255,1,0.6579557699427969,0.6784538102122086,223.8,2.4999999999999716,4.8222222222222415
180180256,2,0.524019555254729,0.6604736654274073,230.08333333333334,0.0,2.3499999999999943
180180268,1,0.028651967310062396,0.6498357640322359,240.10000000000002,2.8833333333332973,7.811111111111141
180180276,0,0.49316060711565524,0.47833510111433564,247.38333333333333,1.6833333333333655,10.766666666666652
180180304,0,0.6337133015913091,0.7791841652520337,270.8666666666666,1.433333333333394,3.5500000000000114
180180306,1,0.6452785314492104,0.5897702492961332,271.1333333333333,2.6666666666666856,4.394444444444464
180180307,0,0.6843147769234982,0.7852274687041221,273.15000000000003,1.4499999999999318,6.03333333333336
180180325,0,0.7290611044412832,0.7178025124217361,291.7833333333333,0.9500000000000455,7.44166666666672
180180341,0,0.6372926295483101,0.6422284922035189,309.56666666666666,3.183333333333337,9.949999999999989
180180349,0,0.14203729503358326,0.5416712614158558,317.6166666666667,3.633333333333269,11.050000000000011
180180355,0,0.1676528858572862,0.8833797506028348,325.5833333333333,1.2000000000000455,4.558333333333337
180180371,0,0.13460761160484366,0.34997560233278296,336.7,1.4833333333332916,2.3166666666667197
180180384,0,0.6099120748244367,0.6916825044222233,345.8,3.783333333333303,10.216666666666754
180180392,3,0.6550724483615842,0.7073818905246432,355.7666666666667,0.0,6.01666666666667
180180400,0,0.2069405549904272,0.5358713366969017,360.43333333333334,1.6333333333333258,5.800000000000011
180180423,0,0.5891893133830405,0.6804347273349789,376.4666666666667,3.1499999999999204,7.0166666666666515
180180456,0,0.45248919800792253,0.6403400442124494,398.34999999999997,0.0,3.42500000000004
180180457,0,0.6751601752310291,0.8182227188588327,397.8166666666667,0.7999999999998977,5.566666666666663
180180461,0,0.5545400160530173,0.5081900409467083,396.5833333333333,5.383333333333383,5.699999999999989
180180467,0,0.16965715480190446,0.9038005509389019,402.21666666666664,2.3500000000000227,25.26666666666665
180180469,0,0.5620616777408967,0.6202048594674114,403.21666666666664,1.6333333333333826,21.350000000000023
180180488,0,0.6283914524554159,0.6379757497974234,412.93333333333334,0.0,6.4500000000000455
180180526,0,0.5871330939356371,0.5713090355470497,424.4666666666667,3.533333333333303,30.316666666666663
180180529,0,0.09749087873320311,0.5575675849655595,425.54999999999995,2.866666666666731,11.983333333333292
180180536,0,0.21318665591912134,0.9033827530922269,430.4333333333334,3.7333333333332916,6.46666666666664
180180538,2,0.33494390051144385,0.6421641430447492,434.26666666666665,0.0,4.591666666666612
180180543,3,0.5191734765298239,0.4799028732726039,434.8666666666667,1.966666666666697,3.2333333333334053
180180552,0,0.6594271660793651,0.7328392405634009,437.1833333333333,2.650000000000091,11.341666666666725
180180553,0,0.7598868086797765,0.5932595816715565,437.96666666666664,2.2333333333332916,8.60833333333332
180180554,0,0.7441848076089618,0.487987180669872,440.1666666666667,0.5166666666666515,12.083333333333371
180180571,0,0.16145148181775723,0.5632817182130624,442.81666666666666,2.3500000000000227,0.0
180180578,0,0.5607846231843236,0.7653842317794624,446.6,2.0833333333333144,18.383333333333326
180180594,0,0.675263955952634,0.611897729514648,451.96666666666664,0.8833333333333826,9.825000000000017
180180595,0,0.5871330939356371,0.5713090355470497,452.85,0.0,0.0
180180599,0,0.532100281594631,0.6305763917740296,451.96666666666664,2.5833333333333144,6.7333333333333485
180180643,0,0.41823845444145663,0.5296084704002683,469.1,0.0,10.433333333333337
180180645,0,0.59040958088169,0.542106575242999,467.71666666666664,2.4500000000000455,7.566666666666663
180180647,0,0.21359290867221895,0.8574782388537505,469.71666666666664,0.9499999999999886,5.01666666666668
180180663,0,0.49270081822383527,0.5837499826611096,475.95,0.4833333333333485,4.650000000000091
180180695,0,0.5876245898558935,0.6920605123826586,483.3833333333334,1.5833333333333144,5.208333333333286
180180706,0,0.4880482382780759,0.5696219523116424,488.3,0.0,0.0
180180729,3,0.6317891913760814,0.6600998841155566,495.9666666666667,0.9000000000000341,6.724999999999966
180180738,0,0.5908313933472167,0.7932450372061945,498.9333333333334,0.16666666666662877,5.233333333333292
180180753,0,0.8125529005839255,0.65896264092474,500.18333333333334,4.550000000000011,7.6833333333333655
180180783,0,0.6031433569252548,0.6474054882462768,511.36666666666656,1.1666666666667425,5.4500000000000455
180180784,0,0.5551541374611929,0.7699161430771625,508.6666666666667,4.14999999999992,17.866666666666674
180180788,0,0.5400740088028068,0.015847246079546018,511.36666666666656,2.2166666666668107,6.550000000000068
180180796,0,0.17598530812048124,0.5658976089841898,516.2833333333333,0.566666666666606,7.199999999999932
180180808,0,0.6619331420817306,0.7640909561032732,518.5666666666666,1.0000000000001137,4.658333333333417
180180811,0,0.11477807193176451,0.5433195324762409,512.4666666666666,7.56666666666672,13.733333333333348
180180828,0,0.4619653879500677,0.5420529324268335,522.3499999999999,3.050000000000068,4.050000000000068
180180831,0,0.6537558130500076,0.7531156029118427,524.1833333333333,1.5833333333333712,3.9944444444444875
180180853,0,0.9379693620363171,0.9237779854703392,530.9666666666667,1.0,12.777777777777715
180180858,0,0.5750751921374052,0.6407916209065686,533.6833333333333,0.0,19.633333333333326
180180859,0,0.12381859155219273,0.3907649277726064,531.5166666666667,2.199999999999932,9.266666666666708
180180878,0,0.5706030252079073,0.6599275880899369,537.5833333333334,1.3333333333332575,22.216666666666583
180180881,0,0.5759464011185684,0.7155874361406501,538.0,1.1499999999998636,3.4750000000001364
180180888,0,0.6032155858497594,0.676227632329329,536.7,3.4333333333332803,16.18333333333328
180180900,1,0.6141538751120036,0.6971170075301247,540.5666666666666,2.433333333333394,5.658333333333189
180180915,0,0.6977741223899326,0.8006244672920649,545.4333333333333,1.0666666666667197,6.6666666666667425
180180920,0,0.45530407798561506,0.5876145225139139,544.8833333333333,2.1666666666666288,14.441666666666492
180180921,0,0.5171447419793976,0.49206110291487887,546.1333333333333,1.2833333333334167,5.549999999999841
180180923,0,0.5503331639603871,0.7450801655913654,547.8166666666666,0.683333333333394,9.650000000000034
180180939,0,0.02674244640774982,0.65751837080442,552.5999999999999,1.2333333333334622,15.483333333333348
180180946,0,0.5925883193494696,0.7011648271733371,554.1833333333333,1.966666666666697,11.033333333333303
180180954,0,0.5909354243896267,0.7718054529624491,555.0166666666667,2.2000000000000455,26.41666666666663
180180957,0,0.40044282071859794,0.6443407781692729,555.6166666666667,2.1333333333333258,20.199999999999932
180180963,0,0.5891893133830405,0.6804347273349789,559.5333333333333,0.0,19.116666666666788
180180974,0,0.6829590363039743,0.8166710998107463,558.75,2.050000000000068,7.725000000000023
180180977,1,0.5641352798537357,0.66136443985963,559.7333333333333,1.75,2.7500000000001137
180180994,0,0.6370719043202048,0.7654256383909055,565.6166666666667,0.25,4.058333333333337
180180999,0,0.5891893133830405,0.6804347273349789,562.25,4.9833333333333485,27.31666666666672
180181006,0,0.36513925962911586,0.5267905240114861,567.6833333333333,1.4666666666665833,4.558333333333451
180181009,0,0.7267498259945167,0.7897194574645054,569.2833333333333,0.7999999999999545,5.758333333333439
180181023,3,0.558375079200474,0.8117955633993453,573.25,1.1499999999999773,7.627777777777699
180181031,0,0.532100281594631,0.6305763917740296,572.4666666666666,3.550000000000068,4.625
180181046,0,0.5663006115303979,0.6613123464329356,579.9666666666667,0.0,10.483333333333235
180181050,0,0.6115649470279005,0.6294041644305602,581.4166666666667,0.0,14.858333333333292
180181052,0,0.1731379977847818,0.8304772786496771,580.7166666666666,1.0,2.8833333333334394
180181070,0,0.504243216875601,0.4588237749486189,585.6166666666667,0.849999999999909,14.550000000000011
180181072,0,0.5480285775309608,0.29819768285120046,584.9833333333332,1.966666666666697,35.76666666666665
180181079,0,0.13979654853149065,0.48026347972293315,586.6666666666666,1.9500000000001592,16.03333333333319
180181082,0,0.5512356297176583,0.08022298079385208,588.5,1.0833333333333712,9.658333333333246
180181093,0,0.6545455523685738,0.6562851550163471,591.9166666666666,0.20000000000004547,4.429166666666703
180181094,0,0.03125022146885268,0.6656655378993961,590.9000000000001,1.2499999999998863,4.916666666666667
180181114,0,0.7271225390134706,0.706124047455324,594.5,2.2666666666666515,8.674999999999898
180181125,0,0.6537558130500076,0.7531156029118427,599.8166666666666,0.0,5.874999999999943
180181152,0,0.611289922507839,0.672498960676709,608.7833333333333,0.5500000000000682,19.950000000000045
180181155,0,0.6099524488036943,0.663762391918069,608.05,1.5833333333333712,21.01666666666665
180181172,0,0.2976515732985939,0.8282263091869957,614.9499999999999,0.0,5.599999999999909
180181188,0,0.20830642303627803,0.655513911175043,617.9,1.8833333333333258,24.33333333333337
180181210,0,0.14648129193482387,0.8065541528824732,623.1,2.1499999999999773,32.86666666666679
180181219,0,0.13872686523930486,0.41316206439828457,625.8499999999999,2.016666666666765,20.333333333333258
180181225,2,0.5005283142065331,0.45992434723295345,630.2,0.0,7.2333333333333485
180181249,1,0.6327542519585572,0.7334453952963355,637.75,1.033333333333303,5.649999999999977
180181288,0,0.5439665368249417,0.4927682224979368,645.8666666666667,2.516666666666765,9.233333333333348
180181297,0,0.7437632755352028,0.48229522369185474,651.05,0.0,9.70000000000016
180181303,0,0.19307713651224984,0.9115904002488926,649.0833333333333,2.900000000000091,9.966666666666697
180181318,0,0.655427064325604,0.6561373401539417,652.75,2.5,0.7916666666666856
180181329,1,0.4495517014823829,0.8042164802259302,656.9333333333334,1.033333333333303,4.68333333333328
180181335,0,0.6639611980027159,0.6092884807160907,657.0166666666665,1.866666666666788,7.1083333333333485
180181337,0,0.7125851488904666,0.7355475351507889,658.9833333333333,0.0,3.71666666666664
180181349,0,0.24040166001689064,0.22932769959750307,660.1833333333333,2.0833333333333712,0.0
180181360,1,0.7321873615311609,0.7004915416526604,663.2333333333335,1.1833333333331666,2.216666666666697
180181372,1,0.7197087387635683,0.6969481294538045,668.5999999999999,1.2000000000001592,1.0499999999999925
180181375,0,0.3668550980753572,0.7359338624106783,667.3666666666667,2.9999999999998863,3.724999999999966
180181419,0,0.43198804116834055,0.5285615402588281,685.1333333333333,0.4500000000000455,3.7166666666665833
180181432,0,0.5196647497620625,0.5592120609978833,685.9333333333334,1.9833333333332348,3.499999999999943
180181458,0,0.6049550495391346,0.6594064767312318,692.2833333333333,1.0166666666667652,3.5833333333333144
180181492,0,0.16585311761532553,0.6377812418145425,702.9333333333333,0.0,3.466666666666697
180181493,1,0.45090494214500565,0.6179406377074512,701.2666666666668,1.7333333333332348,6.199999999999989
180181500,0,0.6148911193987893,0.734184091182963,702.4999999999999,2.0333333333334167,3.8500000000001364
180181506,1,0.6313538290789772,0.7296039447821608,704.7333333333333,1.2833333333331893,4.172222222222331
180181511,0,0.05913575448793618,0.518866908715241,704.65,2.133333333333212,3.6333333333333826
180181517,0,0.6190877871739716,0.4981784578961015,706.1999999999999,2.0666666666668334,13.733333333333235
180181525,0,0.5517129174952154,0.667904980199967,708.7166666666667,0.933333333333394,4.58888888888896
180181552,0,0.5366403529132949,0.7307934120305526,714.35,2.1833333333332803,16.800000000000068
180181560,0,0.5696855588963692,0.6659962992416258,719.4499999999999,0.0,0.9499999999999318
180181561,1,0.5703232137092449,0.6136127967053623,717.5833333333334,1.9333333333332803,1.6333333333333258
180181580,0,0.47061934726091254,0.6219084540377765,724.0666666666666,0.5,5.733333333333405
180181581,0,0.26493245321195674,0.11940858837205523,722.2666666666667,2.4833333333333485,6.941666666666663
180181594,1,0.4290320916122054,0.5819662521269717,729.0,0.41666666666674246,4.905555555555679
180181600,1,0.526363592402319,0.6733777514122012,730.9166666666666,1.216666666666697,2.983333333333462
180181603,0,0.3710546770487924,0.7738848145681316,730.4166666666666,1.966666666666697,14.991666666666674
180181610,0,0.3444282031225983,0.04196463068833974,732.6333333333333,1.7666666666665378,0.0
180181613,0,0.5494574362015145,0.6661997756381631,735.2166666666667,0.0,0.0
180181634,0,0.8048423401677139,0.7051915297343356,742.5833333333334,0.0,7.166666666666686
180181635,0,0.5468676653165621,0.6409316376462133,742.6166666666668,0.8666666666665606,2.6916666666664923
180181658,0,0.4803964065313289,0.6601668755188398,747.8833333333332,1.2333333333333485,4.458333333333428
180181664,1,0.6066180995580918,0.7177775080617278,748.7833333333333,1.533333333333303,4.138888888888914
180181668,0,0.5607846231843236,0.7653842317794624,750.4333333333333,0.9666666666665833,14.375000000000057
180181677,0,0.10534903088469463,0.4815480408402873,750.0666666666667,4.033333333333303,6.100000000000023
180181689,3,0.5686301894017969,0.6869717796971035,756.1,0.7999999999999545,9.44166666666672
180181698,2,0.701564158679919,0.5689346845769887,758.5666666666666,0.2333333333333485,2.683333333333394
180181702,0,0.6292732041678061,0.6378294924048917,759.5500000000001,0.0,12.166666666666742
180181712,0,0.5247467298189953,0.6424574826897119,759.4666666666667,1.3333333333332575,5.599999999999909
180181716,0,0.5033030924694656,0.8304753972961648,753.6500000000001,8.633333333333212,5.900000000000091
180181717,0,0.32378700724595477,0.6482071057793138,759.9166666666666,2.7999999999999545,11.650000000000091
180181733,0,0.009252247116662877,0.4307681396752766,763.9000000000001,2.1833333333331666,3.6083333333333485
180181737,0,0.25226821920815024,0.63507053392327,766.9,0.0,8.616666666666674
180181745,0,0.07581821168230538,0.45762903600488386,767.5666666666666,1.2500000000001137,7.175000000000011
180181747,0,0.13708958688289638,0.3549660683010321,768.1333333333334,1.9833333333332348,23.149999999999977
180181756,0,0.24040166001689064,0.22932769959750307,770.4,1.0833333333333712,11.916666666666742
180181764,0,0.5895883287771736,0.5308912558808943,770.2166666666667,3.066666666666606,4.3583333333333485
180181769,1,0.692277394927817,0.5023677089975389,773.3833333333333,1.2666666666667652,3.944444444444381
180181784,0,0.6400275759227475,0.5110814213982838,776.3166666666667,1.5833333333332575,4.138888888888876
180181791,0,0.7412649708895903,0.5282230104215024,778.0666666666667,1.5499999999999545,11.883333333333326
180181794,0,0.7853908279538427,0.6571577832079809,777.4166666666666,2.4666666666665833,3.25
180181795,1,0.11186589681644507,0.5781859408888097,778.1333333333333,2.0666666666667197,3.199999999999932
180181806,0,0.5804357394036735,0.572435263325504,781.45,1.6999999999999318,13.649999999999977
180181832,0,0.45248919800792253,0.6403400442124494,786.2,1.9833333333332348,14.533333333333303
180181848,0,0.6410844132074089,0.6698851249847859,790.8,0.933333333333394,4.574999999999989
180181857,0,0.6112567582548163,0.6781887420451446,794.6666666666666,0.0,3.5833333333333144
180181894,0,0.3770922436967033,0.09429933452336355,801.3166666666666,0.39999999999997726,0.0
180181934,0,0.6656882683750704,0.7389004465015689,806.0333333333333,4.033333333333417,4.466666666666697
180181945,0,0.5316653679243666,0.6091192976100221,811.9,1.2333333333334622,3.408333333333303
180181956,1,0.6121383848067173,0.6780416786467953,813.9666666666667,1.216666666666697,3.541666666666572
180181978,0,0.6071272081462695,0.49372752290922484,816.0,2.5499999999999545,17.316666666666606
180182020,1,0.6015695495168402,0.7125153151199595,824.5333333333333,1.3333333333333712,23.794444444444554
180182022,0,0.7547201259210742,0.6844258383772958,825.1333333333333,1.0,4.716666666666697
180182024,0,0.5879849388160449,0.5486633104414997,825.3000000000001,1.0166666666665378,10.04999999999984
180182086,0,0.5062431247120792,0.6285323738924139,840.05,0.9500000000000455,6.308333333333337
180182096,0,0.620806757068193,0.6392467071262962,842.4166666666666,0.900000000000091,15.475000000000023
180182100,0,0.33319936457529187,0.2592253550431151,841.1333333333334,2.7499999999998863,9.100000000000023
180182113,0,0.009252247116662877,0.4307681396752766,842.6166666666667,4.0499999999999545,25.116666666666674
180182116,0,0.6510424739105249,0.3854608945788666,845.6833333333333,1.4500000000001592,4.149999999999977
180182124,0,0.6606276346668418,0.7182845624640705,844.6,4.2333333333333485,9.68333333333328
180182142,0,0.5600531793502933,0.49009944306816766,852.7499999999999,1.933333333333394,2.4333333333332803
180182159,0,0.6987058074096729,0.6209893367521997,857.7333333333333,1.2000000000000455,4.999999999999886
180182160,0,0.6083504608015193,0.6815244168578368,858.5,0.6666666666666288,5.250000000000057
180182164,0,0.595254188565644,0.6690659665570882,857.3166666666666,2.766666666666765,10.425000000000068
180182183,0,0.39566532176132285,0.7206822788483072,864.3833333333333,0.5166666666667652,3.3916666666665947
180182188,0,0.5004330874663095,0.8354323005640105,862.6,3.449999999999932,17.399999999999977
180182192,0,0.5476645810393657,0.6784655353406452,865.3,1.816666666666606,9.300000000000068
180182195,0,0.6283914524554159,0.6379757497974234,866.6666666666666,1.25,5.516666666666765
180182197,0,0.6115649470279005,0.6294041644305602,866.2666666666668,1.7499999999998863,18.683333333333394
180182206,0,0.5375043472917573,0.6544410339767855,866.7166666666666,3.900000000000091,3.8222222222222704
180182208,0,0.5844624572463214,0.6273194402266304,868.15,2.8666666666665606,22.98333333333335
180182237,1,0.7314541370060784,0.3569703999929959,877.75,0.7000000000000455,0.8666666666666742
180182242,0,0.5464043434882269,0.4581101554709176,880.5166666666667,0.0,14.983333333333235
180182262,0,0.6110331202030272,0.6356333878974695,886.1999999999999,0.08333333333337123,5.2916666666667425
180182274,0,0.5914578714996114,0.39690452029855366,888.0,1.4833333333333485,13.666666666666742
180182275,2,0.5519799455665693,0.6474100758130092,889.6333333333333,0.0,6.583333333333371
180182295,0,0.7517833787324036,0.6886543629019434,894.1166666666667,1.3333333333332575,6.849999999999966
180182301,0,0.2216351270605104,0.8253736378872214,896.25,0.7999999999999545,4.0833333333332575
180182308,0,0.6451210991813259,0.61742260492716,896.5,2.566666666666606,27.61666666666656
180182332,0,0.586251632367831,0.1504702057300771,902.4833333333333,2.6333333333333258,5.22500000000008
180182335,0,0.44534300368036717,0.3730109453834755,904.15,1.8999999999999773,14.700000000000045
180182342,1,0.45777005305172663,0.47435112224688347,905.4833333333333,1.9166666666666288,4.533333333333417
180182343,0,0.6267762437772821,0.7259936367963983,904.9833333333333,2.8666666666666742,13.508333333333326
180182354,0,0.7997521198431651,0.6722500005050106,908.4,1.3166666666667197,15.433333333333394
180182363,0,0.49334379641703713,0.4103162431376226,909.6666666666667,1.8999999999998636,6.333333333333371
180182383,1,0.12338130796186685,0.2715052228770781,915.1166666666667,1.5166666666666515,5.661111111111079
180182397,0,0.5008129541330639,0.5924133011828647,921.5,0.4833333333333485,5.366666666666561
180182412,0,0.580519850438201,0.6994445138748387,923.9499999999999,0.8000000000000682,2.625
180182418,0,0.3518433403130634,0.32395800285636756,924.4,1.5666666666667197,11.25
180182422,3,0.6466224273443729,0.7644491512698185,926.85,0.0,10.658333333333303
180182429,0,0.0558901529004762,0.5128441237330111,924.85,3.2666666666666515,7.099999999999909
180182470,0,0.5983802725440415,0.6893792853145989,941.35,0.9166666666666288,2.0166666666666515
180182483,0,0.7022972718610503,0.7880805426701217,944.7499999999999,1.6666666666667425,6.641666666666765
180182503,1,0.6108898879505142,0.7028619110753798,948.5333333333333,1.5166666666666515,3.474999999999966
180182525,0,0.05688247325385152,0.8768799859403578,951.15,3.3333333333333712,11.766666666666765
180182555,0,0.5762821276160869,0.6740676310904326,961.9499999999999,0.0,4.775000000000034
180182559,0,0.42530664052275796,0.5369656380273174,962.5666666666667,0.6333333333333258,2.5666666666667197
180182571,0,0.7938437366000679,0.6846064617826767,963.7166666666668,1.7333333333331211,5.199999999999989
180182582,0,0.5929781858440021,0.6097781309149554,967.3166666666667,1.6666666666666288,8.341666666666868
180182602,0,0.7446574928975302,0.550360331721474,973.1999999999999,1.116666666666788,10.766666666666652
180182607,0,0.32189482755986787,0.6647994688576397,973.8166666666665,1.4666666666669244,3.416666666666572
180182618,1,0.57722861976041,0.6885891087542411,975.8666666666666,2.950000000000159,3.7666666666666515
180182634,0,0.6158247525318521,0.6514569722866697,982.1666666666666,0.6166666666667879,3.1916666666667197
180182651,0,0.6321648700461182,0.7080255363102952,986.3833333333333,0.0,13.049999999999955
180182656,2,0.21659025705989804,0.823074859555026,985.7,1.0166666666666515,4.0111111111111954
180182658,0,0.5894058985654195,0.7044797188877662,983.4166666666665,4.033333333333417,10.675000000000296
180182660,0,0.5663006115303979,0.6613123464329356,988.2333333333331,0.0,0.0
180182674,0,0.484789633826209,0.6307105496528304,990.4000000000001,2.8666666666666742,6.06666666666672
180182676,0,0.5972492273377307,0.6597567997059021,993.75,0.0,7.2999999999999545
180182710,0,0.5563895859401153,0.6509259208632969,999.6166666666666,0.683333333333394,6.708333333333314
180182713,0,0.6298095465194692,0.631567511569934,998.4666666666667,2.116666666666788,8.375000000000057
180182719,0,0.7880271723211105,0.6846384979877007,1001.9666666666667,0.0,5.733333333333462
180182725,0,0.5696855588963692,0.6659962992416258,1000.8333333333335,1.633333333333212,6.508333333333212
180182729,0,0.11021514990150552,0.7737162125673573,1002.1833333333333,0.9333333333332803,3.0
180182747,0,0.01933320801037091,0.6806751049254568,1004.4166666666666,1.3999999999999773,21.841666666666868
180182757,0,0.6200886550068891,0.6568644785775226,1007.4833333333333,1.0833333333333712,21.374999999999943
180182765,0,0.33203548508426367,0.7459566016048401,1006.5166666666667,3.733333333333235,5.416666666666515
180182795,0,0.09186542787136096,0.8362350755941637,1015.7666666666668,0.0,16.299999999999955
180182810,0,0.5726922878116814,0.5502828494492606,1016.0166666666668,1.4666666666664696,2.275000000000091
180182817,0,0.15832646576634468,0.3496246780521944,1015.55,2.949999999999932,17.25
180182821,3,0.1930906148235973,0.5212442978625633,1019.2,0.0,15.43333333333328
180182823,0,0.5871330931228927,0.5713090355470497,1019.5833333333335,0.31666666666660603,17.766666666666765
180182827,3,0.08289422110083407,0.7624061151396216,1020.3,0.0,25.949999999999818
180182831,0,0.5895883287771736,0.5308912558808943,1019.5666666666667,1.0833333333333712,2.9833333333333485
180182840,0,0.13274468206493276,0.5317958994034655,1022.2000000000002,0.0,22.51666666666665
180182881,0,0.21087574888986982,0.820258399933742,1030.95,0.75,3.9833333333333485
180182903,0,0.4825041798694482,0.8030221015270718,1032.0666666666666,3.7999999999999545,5.5
180182935,0,0.6196425557361873,0.6791879589334474,1041.7,1.2833333333335304,5.616666666666788
180182937,1,0.5052218882444393,0.7621423270201517,1040.4166666666665,3.5333333333335304,5.350000000000061
180182956,0,0.23978315068041642,0.6032239955397152,1046.6666666666667,1.0166666666664241,2.8916666666666515
180182965,0,0.634241229751247,0.5688514404070416,1046.9166666666667,2.316666666666606,0.0
180183004,0,0.3566417434939842,0.6704080570951313,1057.1,3.800000000000182,4.6666666666667425
180183008,0,0.297953410588146,0.16817324814942822,1051.6333333333332,10.650000000000091,9.483333333333348
180183024,0,0.2843292597689282,0.5115172436083408,1062.8500000000001,5.2333333333333485,12.96666666666647
180183051,0,0.07297017232794067,0.7230494276146863,1072.7166666666667,0.21666666666669698,4.5
180183058,0,0.11975563977601367,0.7524465366328105,1074.6333333333332,0.0,25.783333333333303
180183061,0,0.6007966215146134,0.6827849722004868,1074.6999999999998,0.3500000000001364,4.275000000000091
180183064,0,0.5406843892156161,0.5443692018253049,1075.6833333333334,0.4500000000000455,5.258333333333553
180183096,0,0.629809550583133,0.6315675122432052,1082.5666666666668,1.8999999999998636,19.583333333333144
180183103,0,0.5983802725440415,0.6893792853145989,1086.7333333333333,0.0,10.199999999999818
180183105,0,0.627965620228244,0.6863013397742017,1085.7166666666667,1.033333333333303,6.533333333333417
180183108,3,0.623764610037579,0.3673909047263546,1083.9333333333334,3.216666666666697,5.253333333333376
180183153,0,0.6586918373968219,0.632894861696275,1092.1333333333332,3.4166666666667425,6.216666666666583
180183159,3,0.5819284331251527,0.21636695820684138,1096.6833333333332,0.0,5.241666666666447
180183173,0,0.36637034943801566,0.6251175037926573,1101.15,0.9166666666665151,5.3583333333333485
180183183,1,0.3911910969999245,0.20617805994335905,1102.4333333333334,1.3666666666665606,4.294444444444555
180183190,0,0.6182826823854627,0.6737244611646178,1105.35,0.8000000000001819,3.9416666666667197
180183198,3,0.17073737838714195,0.5376089424220788,1108.25,0.0,5.31666666666672
